Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
aevum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	91	um	aevum	o	o	o	o	o	o	o	o	o	o	o
aevum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	91	īs	aevīs	is	-	s	s	s	s	s	s	s	s	s
aevum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	91	ō	aevō	o	-	-	o	o	o	o	o	o	o	o
aevum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	91	a	aeva	a	as	s	s	s	s	s	s	s	s	s
aevum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	91	ī	aevī	i	-	-	o	o	o	o	o	o	o	o
aevum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	91	ōrum	aevōrum	oro	s	s	s	s	s	s	s	s	s	s
aevum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	91	ō	aevō	o	o	o	o	o	o	o	o	o	o	o
aevum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	91	a	aeva	a	s	s	s	s	s	s	s	s	s	s
aevum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	91	um	aevum	o	o	o	o	o	o	o	o	o	o	o
aevum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	91	īs	aevīs	is	s	s	s	s	s	s	s	s	s	s
affectus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	185	us	affectus	os	os	o	o	o	o	o	o	o	o	o
affectus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	185	ibus	affectibus	ebos	os	s	s	s	s	s	s	s	s	s
affectus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	185	uī	affectuī	oi	u	-	o	o	o	o	o	o	o	o
affectus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	185	ūs	affectūs	us	os	s	s	s	s	s	s	s	s	s
affectus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	185	ūs	affectūs	us	us	-	o	o	o	o	o	o	o	o
affectus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	185	uum	affectuum	u	us	s	s	s	s	s	s	s	s	s
affectus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	185	ū	affectū	u	o	o	o	o	o	o	o	o	o	o
affectus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	185	ūs	affectūs	us	us	s	s	s	s	s	s	s	s	s
affectus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	185	um	affectum	o	o	o	o	o	o	o	o	o	o	o
affectus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	185	ibus	affectibus	ebos	us	s	s	s	s	s	s	s	s	s
ager:Nom.Sg	2	m	Nom.Sg	Nom	Sg	337		ager	-	o	o	o	o	o	o	o	o	o	o
ager:Abl.Pl	2	m	Abl.Pl	Abl	Pl	337	īs	agrīs	is	s	s	s	s	s	s	s	s	s	s
ager:Dat.Sg	2	m	Dat.Sg	Dat	Sg	337	ō	agrō	o	e	-	o	o	o	o	o	o	o	o
ager:Acc.Pl	2	m	Acc.Pl	Acc	Pl	337	ōs	agrōs	os	s	s	s	s	s	s	s	s	s	s
ager:Gen.Sg	2	m	Gen.Sg	Gen	Sg	337	ī	agrī	i	-	-	o	o	o	o	o	o	o	o
ager:Gen.Pl	2	m	Gen.Pl	Gen	Pl	337	ōrum	agrōrum	oro	s	s	s	s	s	s	s	s	s	s
ager:Abl.Sg	2	m	Abl.Sg	Abl	Sg	337	ō	agrō	o	o	o	o	o	o	o	o	o	o	o
ager:Nom.Pl	2	m	Nom.Pl	Nom	Pl	337	ī	agrī	i	s	s	s	s	s	s	s	s	s	s
ager:Acc.Sg	2	m	Acc.Sg	Acc	Sg	337	um	agrum	o	o	o	o	o	o	o	o	o	o	o
ager:Dat.Pl	2	m	Dat.Pl	Dat	Pl	337	īs	agrīs	is	s	s	s	s	s	s	s	s	s	s
agger:Nom.Sg	3	m	Nom.Sg	Nom	Sg	76		agger	-	e	e	e	e	e	e	e	e	e	e
agger:Abl.Pl	3	m	Abl.Pl	Abl	Pl	76	ibus	aggeribus	ebos	es	es	es	es	es	es	es	es	es	es
agger:Dat.Sg	3	m	Dat.Sg	Dat	Sg	76	ī	aggerī	i	e	e	e	e	e	e	e	e	e	e
agger:Acc.Pl	3	m	Acc.Pl	Acc	Pl	76	ēs	aggerēs	es	es	es	es	es	es	es	es	es	es	es
agger:Gen.Sg	3	m	Gen.Sg	Gen	Sg	76	is	aggeris	es	e	e	e	e	e	e	e	e	e	e
agger:Gen.Pl	3	m	Gen.Pl	Gen	Pl	76	um	aggerum	o	s	es	es	es	es	es	es	es	es	es
agger:Abl.Sg	3	m	Abl.Sg	Abl	Sg	76	e	aggere	e	e	e	e	e	e	e	e	e	e	e
agger:Nom.Pl	3	m	Nom.Pl	Nom	Pl	76	ēs	aggerēs	es	s	es	es	es	es	es	es	es	es	es
agger:Acc.Sg	3	m	Acc.Sg	Acc	Sg	76	em	aggerem	e	e	e	e	e	e	e	e	e	e	e
agger:Dat.Pl	3	m	Dat.Pl	Dat	Pl	76	ibus	aggeribus	ebos	es	es	es	es	es	es	es	es	es	es
agmen:Nom.Sg	3	n	Nom.Sg	Nom	Sg	360		agmen	-	-	-	e	e	e	e	e	e	e	e
agmen:Abl.Pl	3	n	Abl.Pl	Abl	Pl	360	ibus	agminibus	ebos	es	es	es	es	es	es	es	es	es	es
agmen:Dat.Sg	3	n	Dat.Sg	Dat	Sg	360	ī	agminī	i	e	e	e	e	e	e	e	e	e	e
agmen:Acc.Pl	3	n	Acc.Pl	Acc	Pl	360	a	agmina	a	s	es	es	es	es	es	es	es	es	es
agmen:Gen.Sg	3	n	Gen.Sg	Gen	Sg	360	is	agminis	es	e	e	e	e	e	e	e	e	e	e
agmen:Gen.Pl	3	n	Gen.Pl	Gen	Pl	360	um	agminum	o	s	es	es	es	es	es	es	es	es	es
agmen:Abl.Sg	3	n	Abl.Sg	Abl	Sg	360	e	agmine	e	e	e	e	e	e	e	e	e	e	e
agmen:Nom.Pl	3	n	Nom.Pl	Nom	Pl	360	a	agmina	a	s	s	es	es	es	es	es	es	es	es
agmen:Acc.Sg	3	n	Acc.Sg	Acc	Sg	360		agmen	-	-	e	e	e	e	e	e	e	e	e
agmen:Dat.Pl	3	n	Dat.Pl	Dat	Pl	360	ibus	agminibus	ebos	es	es	es	es	es	es	es	es	es	es
ala:Nom.Sg	1	f	Nom.Sg	Nom	Sg	73	a	āla	a	a	a	a	a	a	a	a	a	a	a
ala:Abl.Pl	1	f	Abl.Pl	Abl	Pl	73	īs	ālīs	is	es	as	as	as	as	as	as	as	as	as
ala:Dat.Sg	1	f	Dat.Sg	Dat	Sg	73	ae	ālae	e	e	e	e	e	e	e	e	e	e	e
ala:Acc.Pl	1	f	Acc.Pl	Acc	Pl	73	ās	ālās	as	as	as	as	as	as	as	as	as	as	as
ala:Gen.Sg	1	f	Gen.Sg	Gen	Sg	73	ae	ālae	e	e	e	e	e	e	e	e	e	e	e
ala:Gen.Pl	1	f	Gen.Pl	Gen	Pl	73	ārum	ālārum	aro	es	es	es	es	es	es	es	es	es	es
ala:Abl.Sg	1	f	Abl.Sg	Abl	Sg	73	ā	ālā	a	a	a	a	a	a	a	a	a	a	a
ala:Nom.Pl	1	f	Nom.Pl	Nom	Pl	73	ae	ālae	e	as	as	as	as	as	as	as	as	as	as
ala:Acc.Sg	1	f	Acc.Sg	Acc	Sg	73	am	ālam	a	a	a	a	a	a	a	a	a	a	a
ala:Dat.Pl	1	f	Dat.Pl	Dat	Pl	73	īs	ālīs	is	es	es	es	es	es	es	es	es	es	es
altum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	96	um	altum	o	o	o	o	o	o	o	o	o	o	o
altum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	96	īs	altīs	is	-	s	s	s	s	s	s	s	s	s
altum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	96	ō	altō	o	-	-	o	o	o	o	o	o	o	o
altum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	96	a	alta	a	as	s	s	s	s	s	s	s	s	s
altum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	96	ī	altī	i	-	-	o	o	o	o	o	o	o	o
altum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	96	ōrum	altōrum	oro	s	s	s	s	s	s	s	s	s	s
altum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	96	ō	altō	o	o	o	o	o	o	o	o	o	o	o
altum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	96	a	alta	a	s	s	s	s	s	s	s	s	s	s
altum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	96	um	altum	o	o	o	o	o	o	o	o	o	o	o
altum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	96	īs	altīs	is	s	s	s	s	s	s	s	s	s	s
amica:Nom.Sg	1	f	Nom.Sg	Nom	Sg	564	a	amīca	a	a	a	a	a	a	a	a	a	a	a
amica:Abl.Pl	1	f	Abl.Pl	Abl	Pl	564	īs	amīcīs	is	es	as	as	as	as	as	as	as	as	as
amica:Dat.Sg	1	f	Dat.Sg	Dat	Sg	564	ae	amīcae	e	e	e	e	e	e	e	e	e	e	e
amica:Acc.Pl	1	f	Acc.Pl	Acc	Pl	564	ās	amīcās	as	as	as	as	as	as	as	as	as	as	as
amica:Gen.Sg	1	f	Gen.Sg	Gen	Sg	564	ae	amīcae	e	e	e	e	e	e	e	e	e	e	e
amica:Gen.Pl	1	f	Gen.Pl	Gen	Pl	564	ārum	amīcārum	aro	es	es	es	es	es	es	es	es	es	es
amica:Abl.Sg	1	f	Abl.Sg	Abl	Sg	564	ā	amīcā	a	a	a	a	a	a	a	a	a	a	a
amica:Nom.Pl	1	f	Nom.Pl	Nom	Pl	564	ae	amīcae	e	as	as	as	as	as	as	as	as	as	as
amica:Acc.Sg	1	f	Acc.Sg	Acc	Sg	564	am	amīcam	a	a	a	a	a	a	a	a	a	a	a
amica:Dat.Pl	1	f	Dat.Pl	Dat	Pl	564	īs	amīcīs	is	es	es	es	es	es	es	es	es	es	es
amicus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	564	us	amīcus	os	o	o	o	o	o	o	o	o	o	o
amicus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	564	īs	amīcīs	is	s	s	s	s	s	s	s	s	s	s
amicus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	564	ō	amīcō	o	-	-	o	o	o	o	o	o	o	o
amicus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	564	ōs	amīcōs	os	s	s	s	s	s	s	s	s	s	s
amicus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	564	ī	amīcī	i	-	-	o	o	o	o	o	o	o	o
amicus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	564	ōrum	amīcōrum	oro	s	s	s	s	s	s	s	s	s	s
amicus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	564	ō	amīcō	o	o	o	o	o	o	o	o	o	o	o
amicus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	564	ī	amīcī	i	s	s	s	s	s	s	s	s	s	s
amicus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	564	um	amīcum	o	o	o	o	o	o	o	o	o	o	o
amicus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	564	īs	amīcīs	is	s	s	s	s	s	s	s	s	s	s
amnis:Nom.Sg	3	m	Nom.Sg	Nom	Sg	244	is	amnis	es	e	e	e	e	e	e	e	e	e	e
amnis:Abl.Pl	3	m	Abl.Pl	Abl	Pl	244	ibus	amnibus	ebos	es	es	es	es	es	es	es	es	es	es
amnis:Dat.Sg	3	m	Dat.Sg	Dat	Sg	244	ī	amnī	i	e	e	e	e	e	e	e	e	e	e
amnis:Acc.Pl	3	m	Acc.Pl	Acc	Pl	244	ēs	amnēs	es	es	es	es	es	es	es	es	es	es	es
amnis:Gen.Sg	3	m	Gen.Sg	Gen	Sg	244	is	amnis	es	e	e	e	e	e	e	e	e	e	e
amnis:Gen.Pl	3	m	Gen.Pl	Gen	Pl	244	ium	amnium	eo	s	es	es	es	es	es	es	es	es	es
amnis:Abl.Sg	3	m	Abl.Sg	Abl	Sg	244	e	amne	e	e	e	e	e	e	e	e	e	e	e
amnis:Nom.Pl	3	m	Nom.Pl	Nom	Pl	244	ēs	amnēs	es	s	es	es	es	es	es	es	es	es	es
amnis:Acc.Sg	3	m	Acc.Sg	Acc	Sg	244	em	amnem	e	e	e	e	e	e	e	e	e	e	e
amnis:Dat.Pl	3	m	Dat.Pl	Dat	Pl	244	ibus	amnibus	ebos	es	es	es	es	es	es	es	es	es	es
amor:Nom.Sg	3	m	Nom.Sg	Nom	Sg	539		amor	-	e	e	e	e	e	e	e	e	e	e
amor:Abl.Pl	3	m	Abl.Pl	Abl	Pl	539	ibus	amōribus	ebos	es	es	es	es	es	es	es	es	es	es
amor:Dat.Sg	3	m	Dat.Sg	Dat	Sg	539	ī	amōrī	i	e	e	e	e	e	e	e	e	e	e
amor:Acc.Pl	3	m	Acc.Pl	Acc	Pl	539	ēs	amōrēs	es	es	es	es	es	es	es	es	es	es	es
amor:Gen.Sg	3	m	Gen.Sg	Gen	Sg	539	is	amōris	es	e	e	e	e	e	e	e	e	e	e
amor:Gen.Pl	3	m	Gen.Pl	Gen	Pl	539	um	amōrum	o	s	es	es	es	es	es	es	es	es	es
amor:Abl.Sg	3	m	Abl.Sg	Abl	Sg	539	e	amōre	e	e	e	e	e	e	e	e	e	e	e
amor:Nom.Pl	3	m	Nom.Pl	Nom	Pl	539	ēs	amōrēs	es	s	es	es	es	es	es	es	es	es	es
amor:Acc.Sg	3	m	Acc.Sg	Acc	Sg	539	em	amōrem	e	e	e	e	e	e	e	e	e	e	e
amor:Dat.Pl	3	m	Dat.Pl	Dat	Pl	539	ibus	amōribus	ebos	es	es	es	es	es	es	es	es	es	es
anima:Nom.Sg	1	f	Nom.Sg	Nom	Sg	182	a	anima	a	a	a	a	a	a	a	a	a	a	a
anima:Abl.Pl	1	f	Abl.Pl	Abl	Pl	182	īs	animīs	is	es	as	as	as	as	as	as	as	as	as
anima:Dat.Sg	1	f	Dat.Sg	Dat	Sg	182	ae	animae	e	e	e	e	e	e	e	e	e	e	e
anima:Acc.Pl	1	f	Acc.Pl	Acc	Pl	182	ās	animās	as	as	as	as	as	as	as	as	as	as	as
anima:Gen.Sg	1	f	Gen.Sg	Gen	Sg	182	ae	animae	e	e	e	e	e	e	e	e	e	e	e
anima:Gen.Pl	1	f	Gen.Pl	Gen	Pl	182	ārum	animārum	aro	es	es	es	es	es	es	es	es	es	es
anima:Abl.Sg	1	f	Abl.Sg	Abl	Sg	182	ā	animā	a	a	a	a	a	a	a	a	a	a	a
anima:Nom.Pl	1	f	Nom.Pl	Nom	Pl	182	ae	animae	e	as	as	as	as	as	as	as	as	as	as
