Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
aedes:Gen.Sg	3	f	Gen.Sg	Gen	Sg	68	is	aedis	is	i	i	i	i	i	i	i	i	i	i
aedes:Gen.Pl	3	f	Gen.Pl	Gen	Pl	68	ium	aedium	ium	i	i	i	i	i	i	i	i	i	i
aedes:Abl.Sg	3	f	Abl.Sg	Abl	Sg	68	e	aede	e	e	e	e	e	e	e	e	e	e	e
aedes:Nom.Pl	3	f	Nom.Pl	Nom	Pl	68	ēs	aedēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
aedes:Acc.Sg	3	f	Acc.Sg	Acc	Sg	68	em	aedem	em	em	em	em	em	em	em	em	em	em	em
aedes:Dat.Pl	3	f	Dat.Pl	Dat	Pl	68	ibus	aedibus	ibus	i	i	i	i	i	i	i	i	i	i
aer:Nom.Sg	3	m	Nom.Sg	Nom	Sg	78		āēr		i	e	e	e	e	e	e	e	e	e
aer:Abl.Pl	3	m	Abl.Pl	Abl	Pl	78	ibus	āeribus	ibus	e	e	e	es	ēs	ēs	ēs	ēs	ēs	ēs
aer:Dat.Sg	3	m	Dat.Sg	Dat	Sg	78	ī	āerī	ī	i	i	i	i	i	i	i	i	i	i
aer:Acc.Pl	3	m	Acc.Pl	Acc	Pl	78	ēs	āerēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
aer:Gen.Sg	3	m	Gen.Sg	Gen	Sg	78	is	āeris	is	i	i	i	i	i	i	i	i	i	i
aer:Gen.Pl	3	m	Gen.Pl	Gen	Pl	78	um	āerum	um	i	i	i	i	i	i	i	i	i	i
aer:Abl.Sg	3	m	Abl.Sg	Abl	Sg	78	e	āere	e	e	e	e	e	e	e	e	e	e	e
aer:Nom.Pl	3	m	Nom.Pl	Nom	Pl	78	ēs	āerēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
aer:Acc.Sg	3	m	Acc.Sg	Acc	Sg	78	a	āera	a	em	em	em	em	em	em	em	em	em	em
aer:Dat.Pl	3	m	Dat.Pl	Dat	Pl	78	ibus	āeribus	ibus	i	i	i	i	i	i	i	i	i	i
aes:Nom.Sg	3	n	Nom.Sg	Nom	Sg	141		aes											
aes:Abl.Pl	3	n	Abl.Pl	Abl	Pl	141	ibus	aeribus	ibus		e	e	e						
aes:Dat.Sg	3	n	Dat.Sg	Dat	Sg	141	ī	aerī	ī	i	i	i	i	i	i	i	i	i	i
aes:Acc.Pl	3	n	Acc.Pl	Acc	Pl	141	a	aera	a			e							
aes:Gen.Sg	3	n	Gen.Sg	Gen	Sg	141	is	aeris	is	i	i	i	i	i	i	i	i	i	i
aes:Gen.Pl	3	n	Gen.Pl	Gen	Pl	141	um	aerum	um		i	i	i	i	i	i	i	i	i
aes:Abl.Sg	3	n	Abl.Sg	Abl	Sg	141	e	aere	e	e	e	e							
aes:Nom.Pl	3	n	Nom.Pl	Nom	Pl	141	a	aera	a			e	e	s					
aes:Acc.Sg	3	n	Acc.Sg	Acc	Sg	141		aes		m	m	m	m	m	m	m	m	m	m
aes:Dat.Pl	3	n	Dat.Pl	Dat	Pl	141	ibus	aeribus	ibus	i	i	i	i	i	i	i	i	i	i
aestas:Nom.Sg	3	f	Nom.Sg	Nom	Sg	89		aestās		e	e	e	e	e	e	e	e	e	e
aestas:Abl.Pl	3	f	Abl.Pl	Abl	Pl	89	ibus	aestātibus	ibus	e	e	e	es	ēs	ēs	ēs	ēs	ēs	ēs
aestas:Dat.Sg	3	f	Dat.Sg	Dat	Sg	89	ī	aestātī	ī	e	i	i	i	i	i	i	i	i	i
aestas:Acc.Pl	3	f	Acc.Pl	Acc	Pl	89	ēs	aestātēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
aestas:Gen.Sg	3	f	Gen.Sg	Gen	Sg	89	is	aestātis	is	i	i	i	i	i	i	i	i	i	i
aestas:Gen.Pl	3	f	Gen.Pl	Gen	Pl	89	um	aestātum	um	i	i	i	i	i	i	i	i	i	i
aestas:Abl.Sg	3	f	Abl.Sg	Abl	Sg	89	e	aestāte	e	e	e	e	e	e	e	e	e	e	e
aestas:Nom.Pl	3	f	Nom.Pl	Nom	Pl	89	ēs	aestātēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
aestas:Acc.Sg	3	f	Acc.Sg	Acc	Sg	89	em	aestātem	em	em	em	em	em	em	em	em	em	em	em
aestas:Dat.Pl	3	f	Dat.Pl	Dat	Pl	89	ibus	aestātibus	ibus	i	i	i	i	i	i	i	i	i	i
aestus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	105	us	aestus	us	u	u	u	u	u	u	u	u	u	u
aestus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	105	ibus	aestibus	ibus	u	u	u	u	u	u	u	u	u	u
aestus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	105	uī	aestuī	uī	u	u	u	i	i	i	i	i	i	i
aestus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	105	ūs	aestūs	ūs	us	u	u	u	u	u	u	u	u	u
aestus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	105	ūs	aestūs	ūs	u	u	i	i	i	i	i	i	i	i
aestus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	105	uum	aestuum	uum	u	i	i	i	i	i	i	i	i	i
aestus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	105	ū	aestū	ū	u	u	u	u	u	u	u	u	u	u
aestus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	105	ūs	aestūs	ūs	us	u	u	u	u	u	u	u	u	u
aestus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	105	um	aestum	um	um	um	u	um	u	u	u	u	u	u
aestus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	105	ibus	aestibus	ibus	u	i	i	i	i	i	i	i	i	i
aetas:Nom.Sg	3	f	Nom.Sg	Nom	Sg	418		aetās		i	e	e	e	e	e	e	e	e	e
aetas:Abl.Pl	3	f	Abl.Pl	Abl	Pl	418	ibus	aetātibus	ibus	e	e	e	es	ēs	ēs	ēs	ēs	ēs	ēs
aetas:Dat.Sg	3	f	Dat.Sg	Dat	Sg	418	ī	aetātī	ī	e	i	i	i	i	i	i	i	i	i
aetas:Acc.Pl	3	f	Acc.Pl	Acc	Pl	418	ēs	aetātēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
aetas:Gen.Sg	3	f	Gen.Sg	Gen	Sg	418	is	aetātis	is	i	i	i	i	i	i	i	i	i	i
aetas:Gen.Pl	3	f	Gen.Pl	Gen	Pl	418	um	aetātum	um	i	i	i	i	i	i	i	i	i	i
aetas:Abl.Sg	3	f	Abl.Sg	Abl	Sg	418	e	aetāte	e	e	e	e	e	e	e	e	e	e	e
aetas:Nom.Pl	3	f	Nom.Pl	Nom	Pl	418	ēs	aetātēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
aetas:Acc.Sg	3	f	Acc.Sg	Acc	Sg	418	em	aetātem	em	em	em	em	em	em	em	em	em	em	em
aetas:Dat.Pl	3	f	Dat.Pl	Dat	Pl	418	ibus	aetātibus	ibus	i	i	i	i	i	i	i	i	i	i
aevum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	91	um	aevum	um	u	u	u	u	u	u	u	u	u	u
aevum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	91	īs	aevīs	īs				u	u	u	u	u	u	u
aevum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	91	ō	aevō	ō	i	i	i	i	i	i	i	i	i	i
aevum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	91	a	aeva	a				u	u	u	u	u	u	u
aevum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	91	ī	aevī	ī	i	i	i	i	i	i	i	i	i	i
aevum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	91	ōrum	aevōrum	ōrum		i	i	i	i	i	i	i	i	i
aevum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	91	ō	aevō	ō	u	u	u	u	u	u	u	u	u	u
aevum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	91	a	aeva	a				u	u	u	u	u	u	u
aevum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	91	um	aevum	um	um	um	um	u	u	u	u	u	u	u
aevum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	91	īs	aevīs	īs	i	i	i	i	i	i	i	i	i	i
affectus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	185	us	affectus	us	u	u	u	u	u	u	u	u	u	u
affectus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	185	ibus	affectibus	ibus	u	u	u	u	u	u	u	u	u	u
affectus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	185	uī	affectuī	uī	u	u	u	i	i	i	i	i	i	i
affectus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	185	ūs	affectūs	ūs	us	u	u	u	u	u	u	u	u	u
affectus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	185	ūs	affectūs	ūs	u	u	i	i	i	i	i	i	i	i
affectus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	185	uum	affectuum	uum	u	i	i	i	i	i	i	i	i	i
affectus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	185	ū	affectū	ū	u	u	u	u	u	u	u	u	u	u
affectus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	185	ūs	affectūs	ūs	us	u	u	u	u	u	u	u	u	u
affectus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	185	um	affectum	um	u	u	u	um	u	u	u	u	u	u
affectus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	185	ibus	affectibus	ibus	i	i	i	i	i	i	i	i	i	i
ager:Nom.Sg	2	m	Nom.Sg	Nom	Sg	337		ager		u	u	u	u	u	u	u	u	u	u
ager:Abl.Pl	2	m	Abl.Pl	Abl	Pl	337	īs	agrīs	īs				u	u	u	u	u	u	u
ager:Dat.Sg	2	m	Dat.Sg	Dat	Sg	337	ō	agrō	ō	u	i	i	i	i	i	i	i	i	i
ager:Acc.Pl	2	m	Acc.Pl	Acc	Pl	337	ōs	agrōs	ōs	u	u		u	u	u	u	u	u	u
ager:Gen.Sg	2	m	Gen.Sg	Gen	Sg	337	ī	agrī	ī		i	i	i	i	i	i	i	i	i
ager:Gen.Pl	2	m	Gen.Pl	Gen	Pl	337	ōrum	agrōrum	ōrum		i	i	i	i	i	i	i	i	i
ager:Abl.Sg	2	m	Abl.Sg	Abl	Sg	337	ō	agrō	ō	u	u	u	u	u	u	u	u	u	u
ager:Nom.Pl	2	m	Nom.Pl	Nom	Pl	337	ī	agrī	ī	s	u		u	u	u	u	u	u	u
ager:Acc.Sg	2	m	Acc.Sg	Acc	Sg	337	um	agrum	um	um	um	um	u	u	u	u	u	u	u
ager:Dat.Pl	2	m	Dat.Pl	Dat	Pl	337	īs	agrīs	īs	i	i	i	i	i	i	i	i	i	i
agger:Nom.Sg	3	m	Nom.Sg	Nom	Sg	76		agger		i	e	e	e	e	e	e	e	e	e
agger:Abl.Pl	3	m	Abl.Pl	Abl	Pl	76	ibus	aggeribus	ibus	e	e	e	es	ēs	ēs	ēs	ēs	ēs	ēs
agger:Dat.Sg	3	m	Dat.Sg	Dat	Sg	76	ī	aggerī	ī	i	i	i	i	i	i	i	i	i	i
agger:Acc.Pl	3	m	Acc.Pl	Acc	Pl	76	ēs	aggerēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
agger:Gen.Sg	3	m	Gen.Sg	Gen	Sg	76	is	aggeris	is	i	i	i	i	i	i	i	i	i	i
agger:Gen.Pl	3	m	Gen.Pl	Gen	Pl	76	um	aggerum	um	i	i	i	i	i	i	i	i	i	i
agger:Abl.Sg	3	m	Abl.Sg	Abl	Sg	76	e	aggere	e	e	e	e	e	e	e	e	e	e	e
agger:Nom.Pl	3	m	Nom.Pl	Nom	Pl	76	ēs	aggerēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
agger:Acc.Sg	3	m	Acc.Sg	Acc	Sg	76	em	aggerem	em	em	em	em	em	em	em	em	em	em	em
agger:Dat.Pl	3	m	Dat.Pl	Dat	Pl	76	ibus	aggeribus	ibus	i	i	i	i	i	i	i	i	i	i
agmen:Nom.Sg	3	n	Nom.Sg	Nom	Sg	360		agmen											
agmen:Abl.Pl	3	n	Abl.Pl	Abl	Pl	360	ibus	agminibus	ibus		e	e	e						
agmen:Dat.Sg	3	n	Dat.Sg	Dat	Sg	360	ī	agminī	ī	i	i	i	i	i	i	i	i	i	i
agmen:Acc.Pl	3	n	Acc.Pl	Acc	Pl	360	a	agmina	a			e							
agmen:Gen.Sg	3	n	Gen.Sg	Gen	Sg	360	is	agminis	is	i	i	i	i	i	i	i	i	i	i
agmen:Gen.Pl	3	n	Gen.Pl	Gen	Pl	360	um	agminum	um		i	i	i	i	i	i	i	i	i
agmen:Abl.Sg	3	n	Abl.Sg	Abl	Sg	360	e	agmine	e	e	e								
agmen:Nom.Pl	3	n	Nom.Pl	Nom	Pl	360	a	agmina	a			e	e						
agmen:Acc.Sg	3	n	Acc.Sg	Acc	Sg	360		agmen		m	m	m	m	m	m	m	m	m	m
agmen:Dat.Pl	3	n	Dat.Pl	Dat	Pl	360	ibus	agminibus	ibus	i	i	i	i	i	i	i	i	i	i
ala:Nom.Sg	1	f	Nom.Sg	Nom	Sg	73	a	āla	a	a	a	a	a	a	a	a	a	a	a
ala:Abl.Pl	1	f	Abl.Pl	Abl	Pl	73	īs	ālīs	īs	a	a	a	as	aes	aes	aes	aes	aes	aes
ala:Dat.Sg	1	f	Dat.Sg	Dat	Sg	73	ae	ālae	ae										
ala:Acc.Pl	1	f	Acc.Pl	Acc	Pl	73	ās	ālās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
ala:Gen.Sg	1	f	Gen.Sg	Gen	Sg	73	ae	ālae	ae										
ala:Gen.Pl	1	f	Gen.Pl	Gen	Pl	73	ārum	ālārum	ārum	s									
ala:Abl.Sg	1	f	Abl.Sg	Abl	Sg	73	ā	ālā	ā	a	a	a	a	a	a	a	a	a	a
ala:Nom.Pl	1	f	Nom.Pl	Nom	Pl	73	ae	ālae	ae	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
ala:Acc.Sg	1	f	Acc.Sg	Acc	Sg	73	am	ālam	am	am	am	am	am	am	am	am	am	am	am
ala:Dat.Pl	1	f	Dat.Pl	Dat	Pl	73	īs	ālīs	īs										
altum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	96	um	altum	um	u	u	u	u	u	u	u	u	u	u
altum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	96	īs	altīs	īs	i			u	u	u	u	u	u	u
altum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	96	ō	altō	ō	i	i	i	i	i	i	i	i	i	i
altum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	96	a	alta	a				u	u	u	u	u	u	u
altum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	96	ī	altī	ī	i	i	i	i	i	i	i	i	i	i
altum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	96	ōrum	altōrum	ōrum	i	i	i	i	i	i	i	i	i	i
altum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	96	ō	altō	ō	o	u	u	u	u	u	u	u	u	u
altum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	96	a	alta	a				u	u	u	u	u	u	u
altum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	96	um	altum	um	um	um	um	u	u	u	u	u	u	u
altum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	96	īs	altīs	īs	i	i	i	i	i	i	i	i	i	i
amica:Nom.Sg	1	f	Nom.Sg	Nom	Sg	564	a	amīca	a	a	a	a	a	a	a	a	a	a	a
amica:Abl.Pl	1	f	Abl.Pl	Abl	Pl	564	īs	amīcīs	īs		a	a	as	aes	aes	aes	aes	aes	aes
amica:Dat.Sg	1	f	Dat.Sg	Dat	Sg	564	ae	amīcae	ae										
amica:Acc.Pl	1	f	Acc.Pl	Acc	Pl	564	ās	amīcās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
amica:Gen.Sg	1	f	Gen.Sg	Gen	Sg	564	ae	amīcae	ae		i								
amica:Gen.Pl	1	f	Gen.Pl	Gen	Pl	564	ārum	amīcārum	ārum	s									
amica:Abl.Sg	1	f	Abl.Sg	Abl	Sg	564	ā	amīcā	ā	e	a	a	a	a	a	a	a	a	a
amica:Nom.Pl	1	f	Nom.Pl	Nom	Pl	564	ae	amīcae	ae	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
amica:Acc.Sg	1	f	Acc.Sg	Acc	Sg	564	am	amīcam	am	am	am	am	am	am	am	am	am	am	am
amica:Dat.Pl	1	f	Dat.Pl	Dat	Pl	564	īs	amīcīs	īs										
amicus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	564	us	amīcus	us	u	u	u	u	u	u	u	u	u	u
amicus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	564	īs	amīcīs	īs	i			u	u	u	u	u	u	u
amicus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	564	ō	amīcō	ō	u	i	i	i	i	i	i	i	i	i
amicus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	564	ōs	amīcōs	ōs		u		u	u	u	u	u	u	u
amicus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	564	ī	amīcī	ī	i	i	i	i	i	i	i	i	i	i
amicus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	564	ōrum	amīcōrum	ōrum	i	i	i	i	i	i	i	i	i	i
amicus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	564	ō	amīcō	ō	u	u	u	u	u	u	u	u	u	u
amicus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	564	ī	amīcī	ī	s			u	u	u	u	u	u	u
amicus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	564	um	amīcum	um	um	um	um	u	u	u	u	u	u	u
amicus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	564	īs	amīcīs	īs	i	i	i	i	i	i	i	i	i	i
amnis:Nom.Sg	3	m	Nom.Sg	Nom	Sg	244	is	amnis	is	i	e	e	e	e	e	e	e	e	e
amnis:Abl.Pl	3	m	Abl.Pl	Abl	Pl	244	ibus	amnibus	ibus	e	e	e	es	ēs	ēs	ēs	ēs	ēs	ēs
amnis:Dat.Sg	3	m	Dat.Sg	Dat	Sg	244	ī	amnī	ī	i	i	i	i	i	i	i	i	i	i
amnis:Acc.Pl	3	m	Acc.Pl	Acc	Pl	244	ēs	amnēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
amnis:Gen.Sg	3	m	Gen.Sg	Gen	Sg	244	is	amnis	is	i	i	i	i	i	i	i	i	i	i
amnis:Gen.Pl	3	m	Gen.Pl	Gen	Pl	244	ium	amnium	ium	i	i	i	i	i	i	i	i	i	i
amnis:Abl.Sg	3	m	Abl.Sg	Abl	Sg	244	e	amne	e	e	e	e	e	e	e	e	e	e	e
amnis:Nom.Pl	3	m	Nom.Pl	Nom	Pl	244	ēs	amnēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
amnis:Acc.Sg	3	m	Acc.Sg	Acc	Sg	244	em	amnem	em	em	em	em	em	em	em	em	em	em	em
amnis:Dat.Pl	3	m	Dat.Pl	Dat	Pl	244	ibus	amnibus	ibus	i	i	i	i	i	i	i	i	i	i
amor:Nom.Sg	3	m	Nom.Sg	Nom	Sg	539		amor		i	e	e	e	e	e	e	e	e	e
amor:Abl.Pl	3	m	Abl.Pl	Abl	Pl	539	ibus	amōribus	ibus	e	e	e	es	ēs	ēs	ēs	ēs	ēs	ēs
amor:Dat.Sg	3	m	Dat.Sg	Dat	Sg	539	ī	amōrī	ī	i	i	i	i	i	i	i	i	i	i
amor:Acc.Pl	3	m	Acc.Pl	Acc	Pl	539	ēs	amōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
amor:Gen.Sg	3	m	Gen.Sg	Gen	Sg	539	is	amōris	is	i	i	i	i	i	i	i	i	i	i
amor:Gen.Pl	3	m	Gen.Pl	Gen	Pl	539	um	amōrum	um	i	i	i	i	i	i	i	i	i	i
amor:Abl.Sg	3	m	Abl.Sg	Abl	Sg	539	e	amōre	e	e	e	e	e	e	e	e	e	e	e
amor:Nom.Pl	3	m	Nom.Pl	Nom	Pl	539	ēs	amōrēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs	ēs
amor:Acc.Sg	3	m	Acc.Sg	Acc	Sg	539	em	amōrem	em	em	em	em	em	em	em	em	em	em	em
amor:Dat.Pl	3	m	Dat.Pl	Dat	Pl	539	ibus	amōribus	ibus	i	i	i	i	i	i	i	i	i	i
anima:Nom.Sg	1	f	Nom.Sg	Nom	Sg	182	a	anima	a	a	a	a	a	a	a	a	a	a	a
anima:Abl.Pl	1	f	Abl.Pl	Abl	Pl	182	īs	animīs	īs		a	a	as	aes	aes	aes	aes	aes	aes
anima:Dat.Sg	1	f	Dat.Sg	Dat	Sg	182	ae	animae	ae										
anima:Acc.Pl	1	f	Acc.Pl	Acc	Pl	182	ās	animās	ās	aes	aes	aes	aes	aes	aes	aes	aes	aes	aes
anima:Gen.Sg	1	f	Gen.Sg	Gen	Sg	182	ae	animae	ae		i								
