Declined Noun,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
concilium:accpl,n 2 acc pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
concilium:nompl,n 2 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
concilium:accsg,n 2 acc sg,n 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg
concilium:genpl,n 2 gen pl,f 3 gen sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,f 1 nom sg,m 3 nom sg
concilium:gensg,n 2 gen sg,n 2 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
concilium:nomsg,n 2 nom sg,n 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg
coniuga:accpl,f 1 acc pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
coniuga:nompl,f 1 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
coniuga:accsg,f 1 acc sg,f 1 acc sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
coniuga:genpl,f 1 gen pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
coniuga:gensg,f 1 gen sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
coniuga:nomsg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
conspectus:accpl,m 4 acc pl,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
conspectus:nompl,m 4 nom pl,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
conspectus:accsg,m 4 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 3 nom sg,m 2 acc sg,f 1 acc sg,m 3 nom sg,m 2 acc sg,m 3 nom sg,m 3 nom sg,m 2 nom sg,m 3 nom sg,m 2 acc sg
conspectus:genpl,m 4 gen pl,m 2 gen sg,m 2 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,f 1 nom sg,m 1 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
conspectus:gensg,m 4 gen sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
conspectus:nomsg,m 4 nom sg,m 2 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,f 1 nom sg,m 1 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
convictus:accpl,m 4 acc pl,m 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,n 3 nom sg,n 3 nom sg,m 3 nom sg,m 3 nom sg
convictus:nompl,m 4 nom pl,m 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,n 3 nom sg,n 3 nom sg,m 3 nom sg,m 3 nom sg
convictus:accsg,m 4 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
convictus:genpl,m 4 gen pl,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,n 3 nom sg,n 3 nom sg,m 3 nom sg,m 3 nom sg
convictus:gensg,m 4 gen sg,m 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,n 3 nom sg,n 3 nom sg,m 3 nom sg,m 3 nom sg
convictus:nomsg,m 4 nom sg,m 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cor:accpl,n 3 acc pl,m 3 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cor:nompl,n 3 nom pl,m 3 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cor:accsg,n 3 acc sg,m 3 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cor:genpl,n 3 gen pl,m 3 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cor:gensg,n 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cor:nomsg,n 3 nom sg,m 3 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cornu:accpl,n 4 acc pl,m 2 nom sg,m 2 nom sg,m 2 nom sg,m 2 nom sg,m 3 nom sg,m 1 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cornu:nompl,n 4 nom pl,m 2 nom sg,m 2 nom sg,m 2 nom sg,m 2 nom sg,m 3 nom sg,m 1 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cornu:accsg,n 4 acc sg,m 2 nom sg,m 2 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cornu:genpl,n 4 gen pl,m 2 nom sg,m 3 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 2 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cornu:gensg,n 4 gen sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cornu:nomsg,n 4 nom sg,m 2 nom sg,m 2 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corona:accpl,f 1 acc pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
corona:nompl,f 1 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
corona:accsg,f 1 acc sg,f 1 acc sg,f 1 acc sg,f 1 nom sg,f 1 acc sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
corona:genpl,f 1 gen pl,f 1 gen pl,f 1 acc sg,f 1 acc sg,f 1 nom sg,m 3 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
corona:gensg,f 1 gen sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
corona:nomsg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
corpus:accpl,n 3 acc pl,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corpus:nompl,n 3 nom pl,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corpus:accsg,n 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corpus:genpl,n 3 gen pl,m 3 acc sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corpus:gensg,n 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corpus:nomsg,n 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cortina:accpl,f 1 acc pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
cortina:nompl,f 1 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
cortina:accsg,f 1 acc sg,f 1 acc sg,f 1 acc sg,f 1 acc sg,f 1 acc sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
cortina:genpl,f 1 gen pl,f 3 acc sg,f 1 acc sg,f 1 acc sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
cortina:gensg,f 1 gen sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
cortina:nomsg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
corvus:accpl,m 2 acc pl,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corvus:nompl,m 2 nom pl,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corvus:accsg,m 2 acc sg,m 2 nom sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg
corvus:genpl,m 2 gen pl,m 3 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corvus:gensg,m 2 gen sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
corvus:nomsg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
costa:accpl,f 1 acc pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
costa:nompl,f 1 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
costa:accsg,f 1 acc sg,f 1 nom sg,f 1 acc sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
costa:genpl,f 1 gen pl,f 1 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
costa:gensg,f 1 gen sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
costa:nomsg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
crater:accpl,m 3 acc pl,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crater:nompl,m 3 nom pl,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crater:accsg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crater:genpl,m 3 gen pl,m 3 gen pl,m 3 nom sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crater:gensg,m 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crater:nomsg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cribrum:accpl,n 2 acc pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
cribrum:nompl,n 2 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
cribrum:accsg,n 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 nom sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg
cribrum:genpl,n 2 gen pl,m 2 nom sg,m 3 acc sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cribrum:gensg,n 2 gen sg,m 2 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
cribrum:nomsg,n 2 nom sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 nom sg,m 2 acc sg,m 2 acc sg,m 2 acc sg,m 2 acc sg
crimen:accpl,n 3 acc pl,m 3 nom sg,m 2 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crimen:nompl,n 3 nom pl,m 3 nom sg,m 2 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crimen:accsg,n 3 acc sg,m 2 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crimen:genpl,n 3 gen pl,m 3 gen sg,m 2 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crimen:gensg,n 3 gen sg,m 3 gen sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crimen:nomsg,n 3 nom sg,m 2 nom sg,m 3 acc sg,m 3 acc sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
crusta:accpl,f 1 acc pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
crusta:nompl,f 1 nom pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
crusta:accsg,f 1 acc sg,f 1 acc sg,f 1 acc sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
crusta:genpl,f 1 gen pl,f 1 gen pl,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
crusta:gensg,f 1 gen sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
crusta:nomsg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg,f 1 nom sg
crux:accpl,f 3 acc pl,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 2 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg,m 3 nom sg
